# Matter power spectrum P(k) at redshift z=0
# for k=2.07862e-07 to 100.943 h/Mpc,
# number of wavenumbers equal to 1836
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.062844533652e-04       4.690848275967e+02 
       1.073538364804e-04       4.736372337224e+02 
       1.084339792148e-04       4.782337655348e+02 
       1.095249898265e-04       4.828748478046e+02 
       1.106269776629e-04       4.875609122886e+02 
       1.117400531716e-04       4.922923913260e+02 
       1.128643279114e-04       4.970697238387e+02 
       1.139999145635e-04       5.018933528019e+02 
       1.151469269431e-04       5.067637256813e+02 
       1.163054800102e-04       5.116812917053e+02 
       1.174756898818e-04       5.166465070417e+02 
       1.186576738430e-04       5.216598314070e+02 
       1.198515503591e-04       5.267217293010e+02 
       1.210574390871e-04       5.318326671622e+02 
       1.222754608883e-04       5.369931203459e+02 
       1.235057378397e-04       5.422035640711e+02 
       1.247483932469e-04       5.474644811849e+02 
       1.260035516559e-04       5.527763583498e+02 
       1.272713388658e-04       5.581396861483e+02 
       1.285518819417e-04       5.635549609194e+02 
       1.298453092268e-04       5.690226820410e+02 
       1.311517503560e-04       5.745433553475e+02 
       1.324713362683e-04       5.801174907868e+02 
       1.338041992202e-04       5.857456040340e+02 
       1.351504727988e-04       5.914282123449e+02 
       1.365102919355e-04       5.971658416748e+02 
       1.378837929191e-04       6.029590220403e+02 
       1.392711134099e-04       6.088082873391e+02 
       1.406723924530e-04       6.147141768763e+02 
       1.420877704927e-04       6.206772357097e+02 
       1.435173893864e-04       6.266980130145e+02 
       1.449613924187e-04       6.327770648372e+02 
       1.464199243158e-04       6.389149501947e+02 
       1.478931312603e-04       6.451122356911e+02 
       1.493811609054e-04       6.513694907428e+02 
       1.508841623900e-04       6.576872932512e+02 
       1.524022863535e-04       6.640662224154e+02 
       1.539356849511e-04       6.705068674368e+02 
       1.554845118688e-04       6.770098188083e+02 
       1.570489223390e-04       6.835756769746e+02 
       1.586290731559e-04       6.902050432826e+02 
       1.602251226912e-04       6.968985290695e+02 
       1.618372309103e-04       7.036567477330e+02 
       1.634655593879e-04       7.104803202304e+02 
       1.651102713245e-04       7.173698742481e+02 
       1.667715315625e-04       7.243260416685e+02 
       1.684495066030e-04       7.313494598132e+02 
       1.701443646224e-04       7.384407744721e+02 
       1.718562754890e-04       7.456006353686e+02 
       1.735854107804e-04       7.528296980924e+02 
       1.753319438005e-04       7.601286261959e+02 
       1.770960495969e-04       7.674980883495e+02 
       1.788779049785e-04       7.749387575292e+02 
       1.806776885329e-04       7.824513158235e+02 
       1.824955806449e-04       7.900364520463e+02 
       1.843317635142e-04       7.976948581236e+02 
       1.861864211734e-04       8.054272338600e+02 
       1.880597395071e-04       8.132342872495e+02 
       1.899519062700e-04       8.211167307659e+02 
       1.918631111060e-04       8.290752828804e+02 
       1.937935455669e-04       8.371106723846e+02 
       1.957434031321e-04       8.452236313123e+02 
       1.977128792275e-04       8.534148988967e+02 
       1.997021712453e-04       8.616852216991e+02 
       2.017114785638e-04       8.700353521983e+02 
       2.037410025674e-04       8.784660536919e+02 
       2.057909466666e-04       8.869780908577e+02 
       2.078615163186e-04       8.955722374137e+02 
       2.099529190478e-04       9.042492782813e+02 
       2.120653644667e-04       9.130099975462e+02 
       2.141990642967e-04       9.218551949282e+02 
       2.163542323894e-04       9.307856704492e+02 
       2.185310847482e-04       9.398022349346e+02 
       2.207298395498e-04       9.489057060433e+02 
       2.229507171659e-04       9.580969094021e+02 
       2.251939401859e-04       9.673766766010e+02 
       2.274597334383e-04       9.767458481834e+02 
       2.297483240140e-04       9.862052702344e+02 
       2.320599412888e-04       9.957558008333e+02 
       2.343948169462e-04       1.005398300378e+03 
       2.367531850009e-04       1.015133640828e+03 
       2.391352818220e-04       1.024962700682e+03 
       2.415413461572e-04       1.034886364657e+03 
       2.439716191559e-04       1.044905529638e+03 
       2.464263443941e-04       1.055021095528e+03 
       2.489057678985e-04       1.065233973144e+03 
       2.514101381712e-04       1.075545082665e+03 
       2.539397062146e-04       1.085955350232e+03 
       2.564947255565e-04       1.096465708129e+03 
       2.590754522758e-04       1.107077102011e+03 
       2.616821450276e-04       1.117790484640e+03 
       2.643150650697e-04       1.128606812556e+03 
       2.669744762886e-04       1.139527055421e+03 
       2.696606452256e-04       1.150552192111e+03 
       2.723738411042e-04       1.161683204270e+03 
       2.751143358564e-04       1.172921091044e+03 
       2.778824041504e-04       1.184266851694e+03 
       2.806783234179e-04       1.195721498056e+03 
       2.835023738821e-04       1.207286052649e+03 
       2.863548385854e-04       1.218961542071e+03 
       2.892360034184e-04       1.230749007987e+03 
       2.921461571479e-04       1.242649495464e+03 
       2.950855914464e-04       1.254664061708e+03 
       2.980546009208e-04       1.266793773761e+03 
       3.010534831423e-04       1.279039702269e+03 
       3.040825386762e-04       1.291402935835e+03 
       3.071420711119e-04       1.303884563649e+03 
       3.102323870932e-04       1.316485693422e+03 
       3.133537963495e-04       1.329207431722e+03 
       3.165066117264e-04       1.342050903707e+03 
       3.196911492171e-04       1.355017241939e+03 
       3.229077279943e-04       1.368107582237e+03 
       3.261566704420e-04       1.381323079918e+03 
       3.294383021880e-04       1.394664891781e+03 
       3.327529521363e-04       1.408134189696e+03 
       3.361009525001e-04       1.421732151096e+03 
       3.394826388354e-04       1.435459970575e+03 
       3.428983500741e-04       1.449318841882e+03 
       3.463484285585e-04       1.463309980800e+03 
       3.498332200754e-04       1.477434601113e+03 
       3.533530738906e-04       1.491693938183e+03 
       3.569083427841e-04       1.506089228482e+03 
       3.604993830854e-04       1.520621723495e+03 
       3.641265547092e-04       1.535292683260e+03 
       3.677902211916e-04       1.550103378550e+03 
       3.714907497262e-04       1.565055092628e+03 
       3.752285112014e-04       1.580149117223e+03 
       3.790038802370e-04       1.595386752999e+03 
       3.828172352224e-04       1.610769314415e+03 
       3.866689583538e-04       1.626298126230e+03 
       3.905594356732e-04       1.641974518483e+03 
       3.944890571066e-04       1.657799842260e+03 
       3.984582165032e-04       1.673775446851e+03 
       4.024673116750e-04       1.689902705487e+03 
       4.065167444367e-04       1.706182990226e+03 
       4.106069206456e-04       1.722617693933e+03 
       4.147382502428e-04       1.739208215912e+03 
       4.189111472939e-04       1.755955962256e+03 
       4.231260300306e-04       1.772862360498e+03 
       4.273833208928e-04       1.789928839868e+03 
       4.316834465706e-04       1.807156847796e+03 
       4.360268380473e-04       1.824547835754e+03 
       4.404139306427e-04       1.842103274734e+03 
       4.448451640565e-04       1.859824637211e+03 
       4.493209824123e-04       1.877713418216e+03 
       4.538418343023e-04       1.895771115535e+03 
       4.584081728325e-04       1.913999244739e+03 
       4.630204556675e-04       1.932399325530e+03 
       4.676791450768e-04       1.950972894177e+03 
       4.723847079811e-04       1.969721500525e+03 
       4.771376159990e-04       1.988646701700e+03 
       4.819383454943e-04       2.007750069009e+03 
       4.867873776236e-04       2.027033183645e+03 
       4.916851983850e-04       2.046497643103e+03 
       4.966322986662e-04       2.066145047036e+03 
       5.016291742941e-04       2.085977015703e+03 
       5.066763260842e-04       2.105995183941e+03 
       5.117742598912e-04       2.126201185089e+03 
       5.169234866593e-04       2.146596677295e+03 
       5.221245224737e-04       2.167183328841e+03 
       5.273778886121e-04       2.187962810791e+03 
       5.326841115971e-04       2.208936815368e+03 
       5.380437232489e-04       2.230107045104e+03 
       5.434572607386e-04       2.251475217284e+03 
       5.489252666420e-04       2.273043052416e+03 
       5.544482889943e-04       2.294812290757e+03 
       5.600268813445e-04       2.316784679527e+03 
       5.656616028111e-04       2.338961991215e+03 
       5.713530181385e-04       2.361345991122e+03 
       5.771016977529e-04       2.383938467719e+03 
       5.829082178203e-04       2.406741224335e+03 
       5.887731603033e-04       2.429756073526e+03 
       5.946971130203e-04       2.452984832291e+03 
       6.006806697040e-04       2.476429345801e+03 
       6.067244300607e-04       2.500091454822e+03 
       6.128289998310e-04       2.523973027500e+03 
       6.189949908500e-04       2.548075935645e+03 
       6.252230211087e-04       2.572402060531e+03 
       6.315137148161e-04       2.596953306978e+03 
       6.378677024619e-04       2.621731580974e+03 
       6.442856208792e-04       2.646738810314e+03 
       6.507681133087e-04       2.671976922922e+03 
       6.573158294631e-04       2.697447876167e+03 
       6.639294255922e-04       2.723153619864e+03 
       6.706095645486e-04       2.749096134248e+03 
       6.773569158544e-04       2.775277403736e+03 
       6.841721557678e-04       2.801699417842e+03 
       6.910559673515e-04       2.828364196084e+03 
       6.980090405407e-04       2.855273755430e+03 
       7.050320722124e-04       2.882430123363e+03 
       7.121257662551e-04       2.909835355876e+03 
       7.192908336398e-04       2.937491506862e+03 
       7.265279924907e-04       2.965400647141e+03 
       7.338379681576e-04       2.993564857757e+03 
       7.412214932882e-04       3.021986232310e+03 
       7.486793079019e-04       3.050666877366e+03 
       7.562121594639e-04       3.079608910377e+03 
       7.638208029598e-04       3.108814457392e+03 
       7.715060009717e-04       3.138285670681e+03 
       7.792685237543e-04       3.168024697261e+03 
       7.871091493124e-04       3.198033697394e+03 
       7.950286634786e-04       3.228314849823e+03 
       8.030278599921e-04       3.258870346219e+03 
       8.111075405784e-04       3.289702376853e+03 
       8.192685150296e-04       3.320813162963e+03 
       8.275116012856e-04       3.352204911109e+03 
       8.358376255159e-04       3.383879864247e+03 
       8.442474222025e-04       3.415840262451e+03 
       8.527418342236e-04       3.448088352930e+03 
       8.613217129381e-04       3.480626411102e+03 
       8.699879182709e-04       3.513456698758e+03 
       8.787413187988e-04       3.546581504501e+03 
       8.875827918380e-04       3.580003119753e+03 
       8.965132235320e-04       3.613723855094e+03 
       9.055335089398e-04       3.647746018110e+03 
       9.146445521264e-04       3.682071935588e+03 
       9.238472662530e-04       3.716703941718e+03 
       9.331425736685e-04       3.751644372681e+03 
       9.425314060022e-04       3.786895581814e+03 
       9.520147042568e-04       3.822459932071e+03 
       9.615934189031e-04       3.858339780146e+03 
       9.712685099750e-04       3.894537510024e+03 
       9.810409471657e-04       3.931055508382e+03 
       9.909117099251e-04       3.967896154246e+03 
       1.000881787558e-03       4.005061858594e+03 
       1.010952179323e-03       4.042555021987e+03 
       1.021123894532e-03       4.080378057646e+03 
       1.031397952654e-03       4.118533390180e+03 
       1.041775383413e-03       4.157023437055e+03 
       1.052257226896e-03       4.195850635837e+03 
       1.062844533652e-03       4.235017431027e+03 
       1.073538364804e-03       4.274526250254e+03 
       1.084339792148e-03       4.314379550442e+03 
       1.095249898265e-03       4.354579788897e+03 
       1.106269776629e-03       4.395129417131e+03 
       1.117400531716e-03       4.436030897559e+03 
       1.128643279114e-03       4.477286701837e+03 
       1.139999145635e-03       4.518899291149e+03 
       1.151469269431e-03       4.560871138720e+03 
       1.163054800102e-03       4.603204730583e+03 
       1.174756898818e-03       4.645902530033e+03 
       1.186576738430e-03       4.688967023042e+03 
       1.198515503591e-03       4.732400694287e+03 
       1.210574390871e-03       4.776206019094e+03 
       1.222754608883e-03       4.820385478510e+03 
       1.235057378397e-03       4.864941568544e+03 
       1.247483932469e-03       4.909876761630e+03 
       1.260035516559e-03       4.955193542915e+03 
       1.272713388658e-03       5.000894396173e+03 
       1.285518819417e-03       5.046981801949e+03 
       1.298453092268e-03       5.093458232855e+03 
       1.311517503560e-03       5.140326181441e+03 
       1.324713362683e-03       5.187588101569e+03 
       1.338041992202e-03       5.235246483397e+03 
       1.351504727988e-03       5.283303776380e+03 
       1.365102919355e-03       5.331762447761e+03 
       1.378837929191e-03       5.380624958435e+03 
       1.392711134098e-03       5.429893769513e+03 
       1.406723924530e-03       5.479571309441e+03 
       1.420877704927e-03       5.529660033752e+03 
       1.435173893864e-03       5.580162363386e+03 
       1.449613924187e-03       5.631080734678e+03 
       1.464199243158e-03       5.682417549195e+03 
       1.478931312603e-03       5.734175231915e+03 
       1.493811609054e-03       5.786356164381e+03 
       1.508841623900e-03       5.838962751732e+03 
       1.524022863535e-03       5.891997357224e+03 
       1.539356849511e-03       5.945462348868e+03 
       1.554845118688e-03       5.999360074913e+03 
       1.570489223390e-03       6.053692895241e+03 
       1.586290731559e-03       6.108463110509e+03 
       1.602251226912e-03       6.163673045730e+03 
       1.618372309103e-03       6.219324987200e+03 
       1.634655593879e-03       6.275421214262e+03 
       1.651102713245e-03       6.331963993208e+03 
       1.667715315625e-03       6.388955570582e+03 
       1.684495066030e-03       6.446398160329e+03 
       1.701443646224e-03       6.504293964048e+03 
       1.718562754890e-03       6.562645178440e+03 
       1.735854107804e-03       6.621453958367e+03 
       1.753319438005e-03       6.680722437861e+03 
       1.770960495969e-03       6.740452733528e+03 
       1.788779049785e-03       6.800646934773e+03 
       1.806776885329e-03       6.861307121288e+03 
       1.824955806449e-03       6.922435317002e+03 
       1.843317635142e-03       6.984033534273e+03 
       1.861864211734e-03       7.046103761256e+03 
       1.880597395071e-03       7.108647949392e+03 
       1.899519062700e-03       7.171668022373e+03 
       1.918631111059e-03       7.235165870685e+03 
       1.937935455669e-03       7.299143357164e+03 
       1.957434031321e-03       7.363602306683e+03 
       1.977128792275e-03       7.428544510472e+03 
       1.997021712453e-03       7.493971726092e+03 
       2.017114785638e-03       7.559885674240e+03 
       2.037410025674e-03       7.626288036833e+03 
       2.057909466666e-03       7.693180458509e+03 
       2.078615163186e-03       7.760564540188e+03 
       2.099529190478e-03       7.828441849604e+03 
       2.120653644667e-03       7.896813905595e+03 
       2.141990642967e-03       7.965682182275e+03 
       2.163542323894e-03       8.035048119836e+03 
       2.185310847482e-03       8.104913098306e+03 
       2.207298395497e-03       8.175278468217e+03 
       2.229507171659e-03       8.246145511378e+03 
       2.251939401859e-03       8.317515473861e+03 
       2.274597334383e-03       8.389389547527e+03 
       2.297483240140e-03       8.461768870560e+03 
       2.320599412888e-03       8.534654525307e+03 
       2.343948169462e-03       8.608047550487e+03 
       2.367531850009e-03       8.681948914246e+03 
       2.391352818220e-03       8.756358279666e+03 
       2.415413461572e-03       8.831273309020e+03 
       2.439716191559e-03       8.906698902693e+03 
       2.464263443941e-03       8.982635787280e+03 
       2.489057678985e-03       9.059084616093e+03 
       2.514101381712e-03       9.136045989006e+03 
       2.539397062146e-03       9.213520426333e+03 
       2.564947255565e-03       9.291508387547e+03 
       2.590754522757e-03       9.370010266185e+03 
       2.616821450276e-03       9.449026372807e+03 
       2.643150650697e-03       9.528556948741e+03 
       2.669744762886e-03       9.608602165907e+03 
       2.696606452256e-03       9.689162107347e+03 
       2.723738411042e-03       9.770236798491e+03 
       2.751143358564e-03       9.851826162956e+03 
       2.778824041504e-03       9.933930054128e+03 
       2.806783234179e-03       1.001654823745e+04 
       2.835023738821e-03       1.009968039891e+04 
       2.863548385854e-03       1.018332612906e+04 
       2.892360034184e-03       1.026748493847e+04 
       2.921461571479e-03       1.035215624136e+04 
       2.950855914464e-03       1.043733936214e+04 
       2.980546009208e-03       1.052303352014e+04 
       3.010534831423e-03       1.060923785056e+04 
       3.040825386762e-03       1.069595138066e+04 
       3.071420711119e-03       1.078317304474e+04 
       3.102323870932e-03       1.087090166420e+04 
       3.133537963495e-03       1.095913595641e+04 
       3.165066117264e-03       1.104787453538e+04 
       3.196911492171e-03       1.113711590618e+04 
       3.229077279943e-03       1.122685846323e+04 
       3.261566704420e-03       1.131710046973e+04 
       3.294383021880e-03       1.140784009767e+04 
       3.327529521363e-03       1.149907538413e+04 
       3.361009525001e-03       1.159080425788e+04 
       3.394826388353e-03       1.168302450450e+04 
       3.428983500741e-03       1.177573381112e+04 
       3.463484285585e-03       1.186892971612e+04 
       3.498332200754e-03       1.196260964667e+04 
       3.533530738906e-03       1.205677087995e+04 
       3.569083427841e-03       1.215141058173e+04 
       3.604993830854e-03       1.224652575255e+04 
       3.641265547092e-03       1.234211327974e+04 
       3.677902211916e-03       1.243816990002e+04 
       3.714907497262e-03       1.253469221095e+04 
       3.752285112014e-03       1.263167665326e+04 
       3.790038802370e-03       1.272911954667e+04 
       3.828172352224e-03       1.282701702890e+04 
       3.866689583538e-03       1.292536510490e+04 
       3.905594356732e-03       1.302415963193e+04 
       3.944890571066e-03       1.312339629748e+04 
       3.984582165032e-03       1.322307064244e+04 
       4.024673116750e-03       1.332317803843e+04 
       4.065167444367e-03       1.342371371191e+04 
       4.106069206456e-03       1.352467270480e+04 
       4.147382502428e-03       1.362604991173e+04 
       4.189111472939e-03       1.372784004243e+04 
       4.231260300306e-03       1.383003766066e+04 
       4.273833208928e-03       1.393263711613e+04 
       4.316834465706e-03       1.403563264154e+04 
       4.360268380473e-03       1.413901824520e+04 
       4.404139306427e-03       1.424278778367e+04 
       4.448451640565e-03       1.434693489143e+04 
       4.493209824122e-03       1.445145308440e+04 
       4.538418343023e-03       1.455633563992e+04 
       4.584081728325e-03       1.466157563714e+04 
       4.630204556675e-03       1.476716602097e+04 
       4.676791450768e-03       1.487309948137e+04 
       4.723847079811e-03       1.497936760526e+04 
       4.771376159990e-03       1.508596278978e+04 
       4.819383454942e-03       1.519287603289e+04 
       4.867873776236e-03       1.530010608623e+04 
       4.916851983850e-03       1.540763877070e+04 
       4.966322986662e-03       1.551546667607e+04 
       5.016291742941e-03       1.562358159112e+04 
       5.066763260842e-03       1.573197390337e+04 
       5.117742598912e-03       1.584063419905e+04 
       5.169234866593e-03       1.594955356709e+04 
       5.221245224737e-03       1.605872214133e+04 
       5.273778886121e-03       1.616812936005e+04 
       5.326841115971e-03       1.627776727176e+04 
       5.380437232489e-03       1.638762307035e+04 
       5.434572607386e-03       1.649768724097e+04 
       5.489252666420e-03       1.660794896158e+04 
       5.544482889943e-03       1.671839701344e+04 
       5.600268813444e-03       1.682902004911e+04 
       5.656616028111e-03       1.693980665774e+04 
       5.713530181385e-03       1.705074505412e+04 
       5.771016977529e-03       1.716182304152e+04 
       5.829082178203e-03       1.727302822704e+04 
       5.887731603033e-03       1.738434805541e+04 
       5.946971130203e-03       1.749576971143e+04 
       6.006806697040e-03       1.760727997352e+04 
       6.067244300607e-03       1.771886557013e+04 
       6.128289998310e-03       1.783051279292e+04 
       6.189949908500e-03       1.794220778538e+04 
       6.252230211087e-03       1.805393625259e+04 
       6.315137148161e-03       1.816568380084e+04 
       6.378677024619e-03       1.827743579138e+04 
       6.442856208792e-03       1.838917708378e+04 
       6.507681133087e-03       1.850089245133e+04 
       6.573158294631e-03       1.861256634671e+04 
       6.639294255921e-03       1.872418281191e+04 
       6.706095645486e-03       1.883572604164e+04 
       6.773569158544e-03       1.894717930225e+04 
       6.841721557678e-03       1.905852578133e+04 
       6.910559673515e-03       1.916974856692e+04 
       6.980090405407e-03       1.928083047381e+04 
       7.050320722124e-03       1.939175377292e+04 
       7.121257662551e-03       1.950250046099e+04 
       7.192908336398e-03       1.961305243653e+04 
       7.265279924907e-03       1.972339108385e+04 
       7.338379681576e-03       1.983349738858e+04 
       7.412214932882e-03       1.994335227996e+04 
       7.486793079019e-03       2.005293617183e+04 
       7.562121594639e-03       2.016222917961e+04 
       7.638208029598e-03       2.027121106162e+04 
       7.715060009717e-03       2.037986142167e+04 
       7.792685237543e-03       2.048815934410e+04 
       7.871091493124e-03       2.059608368332e+04 
       7.950286634786e-03       2.070361294626e+04 
       8.030278599920e-03       2.081072531738e+04 
       8.111075405784e-03       2.091739857642e+04 
       8.192685150296e-03       2.102361038902e+04 
       8.275116012856e-03       2.112933797338e+04 
       8.358376255159e-03       2.123455813349e+04 
       8.442474222024e-03       2.133924739445e+04 
       8.527418342236e-03       2.144338214875e+04 
       8.613217129381e-03       2.154693830971e+04 
       8.699879182709e-03       2.164989142956e+04 
       8.787413187988e-03       2.175221676904e+04 
       8.875827918380e-03       2.185388937906e+04 
       8.965132235319e-03       2.195488369651e+04 
       9.055335089398e-03       2.205517412640e+04 
       9.146445521264e-03       2.215473460085e+04 
       9.238472662530e-03       2.225353856656e+04 
       9.331425736685e-03       2.235155943234e+04 
       9.425314060022e-03       2.244876997043e+04 
       9.520147042568e-03       2.254514264641e+04 
       9.615934189031e-03       2.264064973029e+04 
       9.712685099750e-03       2.273526264763e+04 
       9.810409471657e-03       2.282895493244e+04 
       9.909117099251e-03       2.292171351852e+04 
       1.000881787558e-02       2.301350833669e+04 
       1.010952179323e-02       2.310429841706e+04 
       1.021123894532e-02       2.319405070758e+04 
       1.031397952654e-02       2.328273463838e+04 
       1.041775383413e-02       2.337031979510e+04 
       1.052257226896e-02       2.345677571354e+04 
       1.062844533652e-02       2.354207157041e+04 
       1.073538364804e-02       2.362617594955e+04 
       1.084339792148e-02       2.370905753992e+04 
       1.095249898265e-02       2.379068476143e+04 
       1.106269776629e-02       2.387102554874e+04 
       1.117400531716e-02       2.395004755365e+04 
       1.128643279114e-02       2.402771879936e+04 
       1.139999145635e-02       2.410400572136e+04 
       1.151469269431e-02       2.417887567927e+04 
       1.163054800102e-02       2.425229501197e+04 
       1.174756898818e-02       2.432423042664e+04 
       1.186576738430e-02       2.439464746503e+04 
       1.198515503591e-02       2.446351252043e+04 
       1.210574390871e-02       2.453079037256e+04 
       1.222754608883e-02       2.459644685400e+04 
       1.235057378397e-02       2.466044734729e+04 
       1.247483932469e-02       2.472275715273e+04 
       1.260035516559e-02       2.478334111406e+04 
       1.272713388658e-02       2.484216455448e+04 
       1.285518819417e-02       2.489919240181e+04 
       1.298453092268e-02       2.495439039966e+04 
       1.311517503560e-02       2.500772351217e+04 
       1.324713362683e-02       2.505915738996e+04 
       1.338041992202e-02       2.510865743023e+04 
       1.351504727988e-02       2.515618848122e+04 
       1.365102919355e-02       2.520171483165e+04 
       1.378837929191e-02       2.524519844877e+04 
       1.392711134099e-02       2.528660316097e+04 
       1.406723924530e-02       2.532589356529e+04 
       1.420877704928e-02       2.536303442676e+04 
       1.435173893865e-02       2.539799073661e+04 
       1.449613924188e-02       2.543072835050e+04 
       1.464199243160e-02       2.546121239962e+04 
       1.478931312606e-02       2.548940817261e+04 
       1.493811609058e-02       2.551528160762e+04 
       1.508841623906e-02       2.553879849606e+04 
       1.524022863545e-02       2.555992427573e+04 
       1.539356849525e-02       2.557862609871e+04 
       1.554845118709e-02       2.559487079325e+04 
       1.570489223420e-02       2.560862506162e+04 
       1.586290731602e-02       2.561985673705e+04 
       1.602251226974e-02       2.562853342566e+04 
       1.618372309191e-02       2.563462453896e+04 
       1.634655594003e-02       2.563809811670e+04 
       1.651102713420e-02       2.563892531838e+04 
       1.667715315872e-02       2.563707450377e+04 
       1.684495066376e-02       2.563251766232e+04 
       1.701443646707e-02       2.562522664881e+04 
       1.718562755563e-02       2.561517349838e+04 
       1.735854108737e-02       2.560233159520e+04 
       1.753319439294e-02       2.558667478305e+04 
       1.770960497743e-02       2.556817842559e+04 
       1.788779052217e-02       2.554681857745e+04 
       1.806776888652e-02       2.552257207897e+04 
       1.824955810974e-02       2.549541625619e+04 
       1.843317641278e-02       2.546533099247e+04 
       1.861864220028e-02       2.543229660720e+04 
       1.880597406242e-02       2.539629447846e+04 
       1.899519077694e-02       2.535730720627e+04 
       1.918631131115e-02       2.531531951169e+04 
       1.937935482402e-02       2.527031654355e+04 
       1.957434066834e-02       2.522228550593e+04 
       1.977128839293e-02       2.517121463021e+04 
       1.997021774496e-02       2.511709449178e+04 
       2.017114867236e-02       2.505991704456e+04 
       2.037410132640e-02       2.499967609889e+04 
       2.057909606431e-02       2.493636547205e+04 
       2.078615345221e-02       2.486998346571e+04 
       2.099529426811e-02       2.480052933530e+04 
       2.120653950525e-02       2.472800293984e+04 
       2.141991037565e-02       2.465240767337e+04 
       2.163542831401e-02       2.457374914932e+04 
       2.185311498200e-02       2.449203435782e+04 
       2.207299227302e-02       2.440727210953e+04 
       2.229508231740e-02       2.431947451328e+04 
       2.251940748829e-02       2.422865552897e+04 
       2.274599040823e-02       2.413483088796e+04 
       2.297485395652e-02       2.403801998160e+04 
       2.320602127751e-02       2.393824356871e+04 
       2.343951579003e-02       2.383552524177e+04 
       2.367536119799e-02       2.372989192554e+04 
       2.391358150240e-02       2.362137192663e+04 
       2.415420101504e-02       2.350999568419e+04 
       2.439724437383e-02       2.339579989617e+04 
       2.464273656039e-02       2.327881938907e+04 
       2.489070291979e-02       2.315909419455e+04 
       2.514116918296e-02       2.303666740173e+04 
       2.539416149196e-02       2.291158260384e+04 
       2.564970642845e-02       2.278388877476e+04 
       2.590783104583e-02       2.265363615853e+04 
       2.616856290522e-02       2.252087792599e+04 
       2.643193011593e-02       2.238567183266e+04 
       2.669796138061e-02       2.224807477154e+04 
       2.696668604577e-02       2.210814844567e+04 
       2.723813415798e-02       2.196595947025e+04 
       2.751233652633e-02       2.182157311603e+04 
       2.778932479167e-02       2.167505825521e+04 
       2.806913150320e-02       2.152648966006e+04 
       2.835179020290e-02       2.137593923157e+04 
       2.863733551848e-02       2.122348636779e+04 
       2.892580326543e-02       2.106920878793e+04 
       2.921723055872e-02       2.091318852456e+04 
       2.951165593490e-02       2.075551093740e+04 
       2.980911948510e-02       2.059626060406e+04 
       3.010966299973e-02       2.043552460895e+04 
       3.041333012542e-02       2.027339438343e+04 
       3.072016653497e-02       2.010995896931e+04 
       3.103022011091e-02       1.994531336233e+04 
       3.134354114342e-02       1.977955160990e+04 
       3.166018254332e-02       1.961276704377e+04 
       3.198020007081e-02       1.944505727625e+04 
       3.230365258077e-02       1.927652188235e+04 
       3.263060228532e-02       1.910725584444e+04 
       3.296111503455e-02       1.893736011354e+04 
       3.329526061613e-02       1.876693340447e+04 
       3.363311307484e-02       1.859607518147e+04 
       3.397475105289e-02       1.842488453822e+04 
       3.432025815210e-02       1.825346220633e+04 
       3.466972331907e-02       1.808190717880e+04 
       3.502324125458e-02       1.791031845549e+04 
       3.538091284855e-02       1.773879404021e+04 
       3.574284564209e-02       1.756743372119e+04 
       3.610915431833e-02       1.739633251017e+04 
       3.647996122380e-02       1.722558782491e+04 
       3.685539692260e-02       1.705529291769e+04 
       3.723560078550e-02       1.688554459619e+04 
       3.762072161669e-02       1.671643335079e+04 
       3.801091832101e-02       1.654805182460e+04 
       3.840636061500e-02       1.638048857293e+04 
       3.880722978527e-02       1.621383216300e+04 
       3.921371949834e-02       1.604816910206e+04 
       3.962603666634e-02       1.588358361059e+04 
       4.004440237380e-02       1.572016027847e+04 
       4.046905287085e-02       1.555797749648e+04 
       4.090024063926e-02       1.539711588472e+04 
       4.133823553801e-02       1.523765173296e+04 
       4.178332603626e-02       1.507965874770e+04 
       4.223582054184e-02       1.492321076011e+04 
       4.269604883492e-02       1.476837516580e+04 
       4.316436361690e-02       1.461521988493e+04 
       4.364114218613e-02       1.446380879239e+04 
       4.412678825272e-02       1.431420166196e+04 
       4.462173390643e-02       1.416645489325e+04 
       4.512644175274e-02       1.402062223247e+04 
       4.564140723364e-02       1.387675127276e+04 
       4.616716115137e-02       1.373488441825e+04 
       4.670427241502e-02       1.359505899133e+04 
       4.725335103167e-02       1.345730280823e+04 
       4.781505136559e-02       1.332164015467e+04 
       4.839007569105e-02       1.318808006769e+04 
       4.897917806630e-02       1.305662430456e+04 
       4.958316855824e-02       1.292725808073e+04 
       5.020291784930e-02       1.279995426827e+04 
       5.083936225972e-02       1.267466418673e+04 
       5.149350922021e-02       1.255131812950e+04 
       5.216644323079e-02       1.242982124001e+04 
       5.285933234218e-02       1.231004626795e+04 
       5.357343519576e-02       1.219182990402e+04 
       5.431010865616e-02       1.207496680646e+04 
       5.507081606722e-02       1.195920270151e+04 
       5.585713615618e-02       1.184422281075e+04 
       5.667077260203e-02       1.172964623110e+04 
       5.751356427109e-02       1.161501356020e+04 
       5.838749610484e-02       1.149977606224e+04 
       5.929471062063e-02       1.138328257138e+04 
       6.023751995332e-02       1.126476733729e+04 
       6.121841832367e-02       1.114333708071e+04 
       6.224009476536e-02       1.101795812330e+04 
       6.330544587432e-02       1.088744815955e+04 
       6.441758826124e-02       1.075046845679e+04 
       6.557987028704e-02       1.060552459527e+04 
       6.679588254374e-02       1.045097455077e+04 
