# Matter power spectrum P(k) at redshift z=0
# for k=2.08005e-07 to 100.006 h/Mpc,
# number of wavenumbers equal to 1835
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.431833595156e-05       4.169383051043e+02 
       9.526732174133e-05       4.209851525231e+02 
       9.622585577027e-05       4.250712401076e+02 
       9.719403410816e-05       4.291969473195e+02 
       9.817195379142e-05       4.333626571340e+02 
       9.915971283278e-05       4.375687559949e+02 
       1.001574102311e-04       4.418156346797e+02 
       1.011651459815e-04       4.461036868733e+02 
       1.021830210848e-04       4.504333101762e+02 
       1.032111375585e-04       4.548049068906e+02 
       1.042495984464e-04       4.592188820216e+02 
       1.052985078288e-04       4.636756451631e+02 
       1.063579708336e-04       4.681756094039e+02 
       1.074280936462e-04       4.727191918256e+02 
       1.085089835205e-04       4.773068138754e+02 
       1.096007487895e-04       4.819389005165e+02 
       1.107034988762e-04       4.866158812849e+02 
       1.118173443046e-04       4.913381897490e+02 
       1.129423967106e-04       4.961062626041e+02 
       1.140787688535e-04       5.009205420022e+02 
       1.152265746271e-04       5.057814742586e+02 
       1.163859290710e-04       5.106895086128e+02 
       1.175569483824e-04       5.156451000393e+02 
       1.187397499276e-04       5.206487070559e+02 
       1.199344522537e-04       5.257007929011e+02 
       1.211411751008e-04       5.308018246403e+02 
       1.223600394136e-04       5.359522749790e+02 
       1.235911673535e-04       5.411526194158e+02 
       1.248346823114e-04       5.464033393444e+02 
       1.260907089195e-04       5.517049204525e+02 
       1.273593730639e-04       5.570578524979e+02 
       1.286408018976e-04       5.624626305706e+02 
       1.299351238526e-04       5.679197536856e+02 
       1.312424686535e-04       5.734297266886e+02 
       1.325629673297e-04       5.789930573512e+02 
       1.338967522292e-04       5.846102606113e+02 
       1.352439570318e-04       5.902818548460e+02 
       1.366047167619e-04       5.960083633885e+02 
       1.379791678028e-04       6.017903143665e+02 
       1.393674479098e-04       6.076282417289e+02 
       1.407696962244e-04       6.135226838304e+02 
       1.421860532880e-04       6.194741842822e+02 
       1.436166610559e-04       6.254832919469e+02 
       1.450616629120e-04       6.315505600920e+02 
       1.465212036827e-04       6.376765483174e+02 
       1.479954296515e-04       6.438618212833e+02 
       1.494844885739e-04       6.501069479073e+02 
       1.509885296918e-04       6.564125035419e+02 
       1.525077037490e-04       6.627790689231e+02 
       1.540421630059e-04       6.692072296155e+02 
       1.555920612546e-04       6.756975767467e+02 
       1.571575538351e-04       6.822507074556e+02 
       1.587387976499e-04       6.888672242171e+02 
       1.603359511803e-04       6.955477352534e+02 
       1.619491745025e-04       7.022928541264e+02 
       1.635786293027e-04       7.091032007418e+02 
       1.652244788944e-04       7.159794004089e+02 
       1.668868882342e-04       7.229220838772e+02 
       1.685660239381e-04       7.299318888545e+02 
       1.702620542989e-04       7.370094582234e+02 
       1.719751493025e-04       7.441554404810e+02 
       1.737054806451e-04       7.513704913429e+02 
       1.754532217506e-04       7.586552714686e+02 
       1.772185477875e-04       7.660104482839e+02 
       1.790016356869e-04       7.734366951724e+02 
       1.808026641603e-04       7.809346916055e+02 
       1.826218137171e-04       7.885051245286e+02 
       1.844592666829e-04       7.961486857601e+02 
       1.863152072177e-04       8.038660735040e+02 
       1.881898213347e-04       8.116579936121e+02 
       1.900832969185e-04       8.195251583739e+02 
       1.919958237440e-04       8.274682845288e+02 
       1.939275934958e-04       8.354880985958e+02 
       1.958787997869e-04       8.435853306405e+02 
       1.978496381784e-04       8.517607204202e+02 
       1.998403061991e-04       8.600150118481e+02 
       2.018510033651e-04       8.683489577480e+02 
       2.038819312002e-04       8.767633166565e+02 
       2.059332932556e-04       8.852588538693e+02 
       2.080052951306e-04       8.938363430684e+02 
       2.100981444932e-04       9.024965635356e+02 
       2.122120511008e-04       9.112403018406e+02 
       2.143472268212e-04       9.200683530466e+02 
       2.165038856540e-04       9.289815171850e+02 
       2.186822437521e-04       9.379806039909e+02 
       2.208825194430e-04       9.470664294525e+02 
       2.231049332509e-04       9.562398163262e+02 
       2.253497079190e-04       9.655015956143e+02 
       2.276170684315e-04       9.748526059946e+02 
       2.299072420364e-04       9.842936923105e+02 
       2.322204582680e-04       9.938257094288e+02 
       2.345569489701e-04       1.003449518076e+03 
       2.369169483193e-04       1.013165987216e+03 
       2.393006928483e-04       1.022975994048e+03 
       2.417084214697e-04       1.032880421837e+03 
       2.441403755000e-04       1.042880164901e+03 
       2.465967986834e-04       1.052976122637e+03 
       2.490779372170e-04       1.063169203819e+03 
       2.515840397747e-04       1.073460325487e+03 
       2.541153575325e-04       1.083850412227e+03 
       2.566721441936e-04       1.094340397576e+03 
       2.592546560140e-04       1.104931222199e+03 
       2.618631518277e-04       1.115623835810e+03 
       2.644978930733e-04       1.126419196371e+03 
       2.671591438197e-04       1.137318271348e+03 
       2.698471707928e-04       1.148322035679e+03 
       2.725622434020e-04       1.159431471401e+03 
       2.753046337677e-04       1.170647572537e+03 
       2.780746167478e-04       1.181971339668e+03 
       2.808724699662e-04       1.193403782011e+03 
       2.836984738396e-04       1.204945917814e+03 
       2.865529116065e-04       1.216598775781e+03 
       2.894360693551e-04       1.228363390702e+03 
       2.923482360520e-04       1.240240808807e+03 
       2.952897035713e-04       1.252232084936e+03 
       2.982607667239e-04       1.264338281636e+03 
       3.012617232867e-04       1.276560472070e+03 
       3.042928740329e-04       1.288899738286e+03 
       3.073545227619e-04       1.301357171515e+03 
       3.104469763297e-04       1.313933871785e+03 
       3.135705446798e-04       1.326630949127e+03 
       3.167255408742e-04       1.339449523354e+03 
       3.199122811248e-04       1.352390723570e+03 
       3.231310848251e-04       1.365455688348e+03 
       3.263822745819e-04       1.378645564892e+03 
       3.296661762484e-04       1.391961512898e+03 
       3.329831189560e-04       1.405404699121e+03 
       3.363334351478e-04       1.418976300673e+03 
       3.397174606118e-04       1.432677505867e+03 
       3.431355345145e-04       1.446509511200e+03 
       3.465879994348e-04       1.460473525050e+03 
       3.500752013988e-04       1.474570763417e+03 
       3.535974899138e-04       1.488802455207e+03 
       3.571552180039e-04       1.503169837955e+03 
       3.607487422451e-04       1.517674158477e+03 
       3.643784228010e-04       1.532316675880e+03 
       3.680446234591e-04       1.547098658961e+03 
       3.717477116671e-04       1.562021386003e+03 
       3.754880585699e-04       1.577086147723e+03 
       3.792660390465e-04       1.592294241737e+03 
       3.830820317479e-04       1.607646980066e+03 
       3.869364191348e-04       1.623145684280e+03 
       3.908295875161e-04       1.638791684983e+03 
       3.947619270875e-04       1.654586324696e+03 
       3.987338319708e-04       1.670530957337e+03 
       4.027457002531e-04       1.686626946998e+03 
       4.067979340269e-04       1.702875669142e+03 
       4.108909394304e-04       1.719278507578e+03 
       4.150251266882e-04       1.735836862139e+03 
       4.192009101522e-04       1.752552137646e+03 
       4.234187083436e-04       1.769425755907e+03 
       4.276789439944e-04       1.786459145557e+03 
       4.319820440898e-04       1.803653749287e+03 
       4.363284399114e-04       1.821011017621e+03 
       4.407185670799e-04       1.838532415127e+03 
       4.451528655991e-04       1.856219419236e+03 
       4.496317799000e-04       1.874073512760e+03 
       4.541557588851e-04       1.892096197450e+03 
       4.587252559736e-04       1.910288979705e+03 
       4.633407291469e-04       1.928653381975e+03 
       4.680026409941e-04       1.947190936171e+03 
       4.727114587589e-04       1.965903187685e+03 
       4.774676543862e-04       1.984791691412e+03 
       4.822717045692e-04       2.003858014497e+03 
       4.871240907974e-04       2.023103735488e+03 
       4.920252994050e-04       2.042530448239e+03 
       4.969758216193e-04       2.062139751934e+03 
       5.019761536101e-04       2.081933264528e+03 
       5.070267965394e-04       2.101912609576e+03 
       5.121282566118e-04       2.122079427077e+03 
       5.172810451249e-04       2.142435366206e+03 
       5.224856785208e-04       2.162982091317e+03 
       5.277426784379e-04       2.183721274155e+03 
       5.330525717629e-04       2.204654602730e+03 
       5.384158906838e-04       2.225783775863e+03 
       5.438331727435e-04       2.247110502302e+03 
       5.493049608930e-04       2.268636506550e+03 
       5.548318035464e-04       2.290363522326e+03 
       5.604142546357e-04       2.312293298001e+03 
       5.660528736664e-04       2.334427591142e+03 
       5.717482257731e-04       2.356768174092e+03 
       5.775008817770e-04       2.379316830829e+03 
       5.833114182422e-04       2.402075356560e+03 
       5.891804175342e-04       2.425045561438e+03 
       5.951084678779e-04       2.448229262397e+03 
       6.010961634165e-04       2.471628295614e+03 
       6.071441042714e-04       2.495244505164e+03 
       6.132528966020e-04       2.519079750152e+03 
       6.194231526666e-04       2.543135897685e+03 
       6.256554908839e-04       2.567414830865e+03 
       6.319505358945e-04       2.591918444908e+03 
       6.383089186241e-04       2.616648647626e+03 
       6.447312763465e-04       2.641607355687e+03 
       6.512182527472e-04       2.666796503562e+03 
       6.577704979884e-04       2.692218032627e+03 
       6.643886687738e-04       2.717873900412e+03 
       6.710734284145e-04       2.743766077610e+03 
       6.778254468957e-04       2.769896540011e+03 
       6.846454009434e-04       2.796267285865e+03 
       6.915339740928e-04       2.822880315985e+03 
       6.984918567561e-04       2.849737651084e+03 
       7.055197462926e-04       2.876841319932e+03 
       7.126183470777e-04       2.904193365520e+03 
       7.197883705740e-04       2.931795837952e+03 
       7.270305354026e-04       2.959650808894e+03 
       7.343455674148e-04       2.987760349942e+03 
       7.417341997653e-04       3.016126557758e+03 
       7.491971729854e-04       3.044751528478e+03 
       7.567352350570e-04       3.073637378195e+03 
       7.643491414883e-04       3.102786233404e+03 
       7.720396553887e-04       3.132200228670e+03 
       7.798075475457e-04       3.161881511964e+03 
       7.876535965023e-04       3.191832248273e+03 
       7.955785886345e-04       3.222054605600e+03 
       8.035833182307e-04       3.252550769365e+03 
       8.116685875710e-04       3.283322928404e+03 
       8.198352070076e-04       3.314373294405e+03 
       8.280839950461e-04       3.345704080882e+03 
       8.364157784274e-04       3.377317512812e+03 
       8.448313922108e-04       3.409215832911e+03 
       8.533316798577e-04       3.441401287332e+03 
       8.619174933157e-04       3.473876132425e+03 
       8.705896931044e-04       3.506642640943e+03 
       8.793491484016e-04       3.539703093206e+03 
       8.881967371304e-04       3.573059775731e+03 
       8.971333460469e-04       3.606714990577e+03 
       9.061598708296e-04       3.640671042274e+03 
       9.152772161686e-04       3.674930255129e+03 
       9.244862958569e-04       3.709494951406e+03 
       9.337880328814e-04       3.744367470657e+03 
       9.431833595156e-04       3.779550159193e+03 
       9.526732174133e-04       3.815045372178e+03 
       9.622585577027e-04       3.850855468749e+03 
       9.719403410816e-04       3.886982820535e+03 
       9.817195379142e-04       3.923429808624e+03 
       9.915971283278e-04       3.960198820093e+03 
       1.001574102311e-03       3.997292242589e+03 
       1.011651459815e-03       4.034712484648e+03 
       1.021830210848e-03       4.072461950213e+03 
       1.032111375585e-03       4.110543054733e+03 
       1.042495984464e-03       4.148958221282e+03 
       1.052985078288e-03       4.187709874247e+03 
       1.063579708336e-03       4.226800447449e+03 
       1.074280936462e-03       4.266232378701e+03 
       1.085089835205e-03       4.306008111863e+03 
       1.096007487895e-03       4.346130095475e+03 
       1.107034988762e-03       4.386600780455e+03 
       1.118173443046e-03       4.427422625635e+03 
       1.129423967106e-03       4.468598089668e+03 
       1.140787688535e-03       4.510129639459e+03 
       1.152265746271e-03       4.552019736574e+03 
       1.163859290710e-03       4.594270858168e+03 
       1.175569483824e-03       4.636885469755e+03 
       1.187397499276e-03       4.679866049395e+03 
       1.199344522537e-03       4.723215070811e+03 
       1.211411751008e-03       4.766935011758e+03 
       1.223600394136e-03       4.811028350529e+03 
       1.235911673535e-03       4.855497565076e+03 
       1.248346823114e-03       4.900345133539e+03 
       1.260907089195e-03       4.945573531234e+03 
       1.273593730639e-03       4.991185235565e+03 
       1.286408018976e-03       5.037182722441e+03 
       1.299351238526e-03       5.083568468043e+03 
       1.312424686535e-03       5.130344939761e+03 
       1.325629673297e-03       5.177514603521e+03 
       1.338967522292e-03       5.225079930935e+03 
       1.352439570318e-03       5.273043381059e+03 
       1.366047167619e-03       5.321407407031e+03 
       1.379791678028e-03       5.370174465747e+03 
       1.393674479098e-03       5.419347003382e+03 
       1.407696962244e-03       5.468927454500e+03 
       1.421860532880e-03       5.518918264036e+03 
       1.436166610559e-03       5.569321854439e+03 
       1.450616629120e-03       5.620140642028e+03 
       1.465212036827e-03       5.671377043001e+03 
       1.479954296515e-03       5.723033451487e+03 
       1.494844885739e-03       5.775112268390e+03 
       1.509885296918e-03       5.827615877124e+03 
       1.525077037490e-03       5.880546638580e+03 
       1.540421630059e-03       5.933906922754e+03 
       1.555920612546e-03       5.987699067451e+03 
       1.571575538351e-03       6.041925416634e+03 
       1.587387976499e-03       6.096588278486e+03 
       1.603359511803e-03       6.151689969390e+03 
       1.619491745024e-03       6.207232766233e+03 
       1.635786293027e-03       6.263218951174e+03 
       1.652244788944e-03       6.319650772721e+03 
       1.668868882342e-03       6.376530475366e+03 
       1.685660239381e-03       6.433860271451e+03 
       1.702620542989e-03       6.491642366855e+03 
       1.719751493025e-03       6.549878927786e+03 
       1.737054806451e-03       6.608572121157e+03 
       1.754532217506e-03       6.667724071218e+03 
       1.772185477875e-03       6.727336885759e+03 
       1.790016356869e-03       6.787412655774e+03 
       1.808026641603e-03       6.847953445652e+03 
       1.826218137171e-03       6.908961277067e+03 
       1.844592666828e-03       6.970438165541e+03 
       1.863152072177e-03       7.032386082133e+03 
       1.881898213347e-03       7.094806978842e+03 
       1.900832969185e-03       7.157702772080e+03 
       1.919958237440e-03       7.221075346201e+03 
       1.939275934958e-03       7.284926559923e+03 
       1.958787997869e-03       7.349258232197e+03 
       1.978496381784e-03       7.414072147044e+03 
       1.998403061991e-03       7.479370059565e+03 
       2.018510033651e-03       7.545153680608e+03 
       2.038819312002e-03       7.611424688753e+03 
       2.059332932556e-03       7.678184724682e+03 
       2.080052951306e-03       7.745435381724e+03 
       2.100981444932e-03       7.813178221022e+03 
       2.122120511008e-03       7.881414760292e+03 
       2.143472268212e-03       7.950146468611e+03 
       2.165038856540e-03       8.019374772892e+03 
       2.186822437521e-03       8.089101057627e+03 
       2.208825194429e-03       8.159326656337e+03 
       2.231049332509e-03       8.230052857968e+03 
       2.253497079190e-03       8.301280897142e+03 
       2.276170684315e-03       8.373011959776e+03 
       2.299072420364e-03       8.445247183330e+03 
       2.322204582680e-03       8.517987643027e+03 
       2.345569489701e-03       8.591234366575e+03 
       2.369169483193e-03       8.664988322133e+03 
       2.393006928483e-03       8.739249858168e+03 
       2.417084214697e-03       8.814018176071e+03 
       2.441403755000e-03       8.889296112220e+03 
       2.465967986834e-03       8.965084392678e+03 
       2.490779372170e-03       9.041383675580e+03 
       2.515840397747e-03       9.118194545416e+03 
       2.541153575325e-03       9.195517541364e+03 
       2.566721441936e-03       9.273353111360e+03 
       2.592546560140e-03       9.351701656066e+03 
       2.618631518277e-03       9.430563482711e+03 
       2.644978930733e-03       9.509938834086e+03 
       2.671591438197e-03       9.589827883580e+03 
       2.698471707928e-03       9.670230721546e+03 
       2.725622434020e-03       9.751147359934e+03 
       2.753046337677e-03       9.832577735901e+03 
       2.780746167478e-03       9.914521703805e+03 
       2.808724699662e-03       9.996979037434e+03 
       2.836984738396e-03       1.007994940039e+04 
       2.865529116065e-03       1.016343241027e+04 
       2.894360693551e-03       1.024742757015e+04 
       2.923482360520e-03       1.033193429835e+04 
       2.952897035713e-03       1.041695191992e+04 
       2.982607667239e-03       1.050247966198e+04 
       3.012617232867e-03       1.058851665931e+04 
       3.042928740329e-03       1.067506194593e+04 
       3.073545227619e-03       1.076211445432e+04 
       3.104469763297e-03       1.084967301330e+04 
       3.135705446798e-03       1.093773634724e+04 
       3.167255408742e-03       1.102630307420e+04 
       3.199122811248e-03       1.111537169829e+04 
       3.231310848251e-03       1.120494061504e+04 
       3.263822745819e-03       1.129500811614e+04 
       3.296661762484e-03       1.138557235010e+04 
       3.329831189560e-03       1.147663137558e+04 
       3.363334351478e-03       1.156818312456e+04 
       3.397174606118e-03       1.166022538827e+04 
       3.431355345145e-03       1.175275585722e+04 
       3.465879994348e-03       1.184577208587e+04 
       3.500752013988e-03       1.193927149128e+04 
       3.535974899138e-03       1.203325137842e+04 
       3.571552180039e-03       1.212770890273e+04 
       3.607487422451e-03       1.222264108715e+04 
       3.643784228010e-03       1.231804481883e+04 
       3.680446234591e-03       1.241391683784e+04 
       3.717477116671e-03       1.251025376072e+04 
       3.754880585699e-03       1.260705203867e+04 
       3.792660390465e-03       1.270430798982e+04 
       3.830820317479e-03       1.280201776967e+04 
       3.869364191348e-03       1.290017739253e+04 
       3.908295875161e-03       1.299878272136e+04 
       3.947619270875e-03       1.309782946319e+04 
       3.987338319708e-03       1.319731315593e+04 
       4.027457002531e-03       1.329722918853e+04 
       4.067979340269e-03       1.339757280650e+04 
       4.108909394304e-03       1.349833904680e+04 
       4.150251266882e-03       1.359952282988e+04 
       4.192009101522e-03       1.370111889643e+04 
       4.234187083436e-03       1.380312177373e+04 
       4.276789439944e-03       1.390552586723e+04 
       4.319820440898e-03       1.400832540803e+04 
       4.363284399114e-03       1.411151441372e+04 
       4.407185670799e-03       1.421508676182e+04 
       4.451528655991e-03       1.431903610703e+04 
       4.496317799000e-03       1.442335596645e+04 
       4.541557588851e-03       1.452803962767e+04 
       4.587252559736e-03       1.463308022274e+04 
       4.633407291469e-03       1.473847067579e+04 
       4.680026409941e-03       1.484420370691e+04 
       4.727114587589e-03       1.495027092024e+04 
       4.774676543862e-03       1.505666472953e+04 
       4.822717045692e-03       1.516337617545e+04 
       4.871240907974e-03       1.527040396223e+04 
       4.920252994050e-03       1.537773398356e+04 
       4.969758216193e-03       1.548535884580e+04 
       5.019761536101e-03       1.559327032934e+04 
       5.070267965394e-03       1.570145884699e+04 
       5.121282566118e-03       1.580991504674e+04 
       5.172810451249e-03       1.591862999628e+04 
       5.224856785208e-03       1.602759384966e+04 
       5.277426784379e-03       1.613679611001e+04 
       5.330525717629e-03       1.624622881284e+04 
       5.384158906838e-03       1.635587912751e+04 
       5.438331727435e-03       1.646573768646e+04 
       5.493049608930e-03       1.657579359207e+04 
       5.548318035464e-03       1.668603564088e+04 
       5.604142546357e-03       1.679645260963e+04 
       5.660528736664e-03       1.690703306159e+04 
       5.717482257731e-03       1.701776518792e+04 
       5.775008817770e-03       1.712863683071e+04 
       5.833114182422e-03       1.723963568197e+04 
       5.891804175342e-03       1.735074921471e+04 
       5.951084678779e-03       1.746196456393e+04 
       6.010961634165e-03       1.757326862759e+04 
       6.071441042714e-03       1.768464806940e+04 
       6.132528966020e-03       1.779608929992e+04 
       6.194231526666e-03       1.790757840749e+04 
       6.256554908839e-03       1.801910124357e+04 
       6.319505358945e-03       1.813064331209e+04 
       6.383089186241e-03       1.824219005165e+04 
       6.447312763464e-03       1.835372640122e+04 
       6.512182527472e-03       1.846523708823e+04 
       6.577704979884e-03       1.857670672388e+04 
       6.643886687738e-03       1.868811928878e+04 
       6.710734284145e-03       1.879945900787e+04 
       6.778254468957e-03       1.891070905065e+04 
       6.846454009434e-03       1.902185301582e+04 
       6.915339740927e-03       1.913287375763e+04 
       6.984918567561e-03       1.924375410886e+04 
       7.055197462926e-03       1.935447646568e+04 
       7.126183470777e-03       1.946502288051e+04 
       7.197883705740e-03       1.957537519968e+04 
       7.270305354026e-03       1.968551491589e+04 
       7.343455674148e-03       1.979542304650e+04 
       7.417341997653e-03       1.990508050535e+04 
       7.491971729853e-03       2.001446780475e+04 
       7.567352350570e-03       2.012356509747e+04 
       7.643491414883e-03       2.023235218453e+04 
       7.720396553886e-03       2.034080867760e+04 
       7.798075475457e-03       2.044891378229e+04 
       7.876535965022e-03       2.055664627309e+04 
       7.955785886345e-03       2.066398484672e+04 
       8.035833182307e-03       2.077090759680e+04 
       8.116685875710e-03       2.087739244614e+04 
       8.198352070076e-03       2.098341705926e+04 
       8.280839950461e-03       2.108895870997e+04 
       8.364157784274e-03       2.119399419815e+04 
       8.448313922108e-03       2.129850025472e+04 
       8.533316798577e-03       2.140245319015e+04 
       8.619174933156e-03       2.150582889457e+04 
       8.705896931044e-03       2.160860317423e+04 
       8.793491484016e-03       2.171075120246e+04 
       8.881967371303e-03       2.181224804685e+04 
       8.971333460469e-03       2.191306837964e+04 
       9.061598708296e-03       2.201318644327e+04 
       9.152772161686e-03       2.211257637604e+04 
       9.244862958569e-03       2.221121169552e+04 
       9.337880328814e-03       2.230906565841e+04 
       9.431833595156e-03       2.240611136939e+04 
       9.526732174133e-03       2.250232117491e+04 
       9.622585577026e-03       2.259766745337e+04 
       9.719403410816e-03       2.269212192361e+04 
       9.817195379142e-03       2.278565689480e+04 
       9.915971283277e-03       2.287825157130e+04 
       1.001574102311e-02       2.296987667685e+04 
       1.011651459815e-02       2.306049703896e+04 
       1.021830210848e-02       2.315008110901e+04 
       1.032111375585e-02       2.323859887592e+04 
       1.042495984464e-02       2.332601975005e+04 
       1.052985078288e-02       2.341231342501e+04 
       1.063579708336e-02       2.349744893963e+04 
       1.074280936462e-02       2.358139515801e+04 
       1.085089835205e-02       2.366412102830e+04 
       1.096007487895e-02       2.374559448376e+04 
       1.107034988762e-02       2.382578387507e+04 
       1.118173443046e-02       2.390465698832e+04 
       1.129423967106e-02       2.398218136182e+04 
       1.140787688535e-02       2.405832424863e+04 
       1.152265746271e-02       2.413305270846e+04 
       1.163859290710e-02       2.420633300643e+04 
       1.175569483824e-02       2.427813174812e+04 
       1.187397499276e-02       2.434841496985e+04 
       1.199344522537e-02       2.441714869615e+04 
       1.211411751008e-02       2.448429850972e+04 
       1.223600394135e-02       2.454982976155e+04 
       1.235911673535e-02       2.461370815599e+04 
       1.248346823114e-02       2.467589826507e+04 
       1.260907089195e-02       2.473636573392e+04 
       1.273593730639e-02       2.479507597264e+04 
       1.286408018976e-02       2.485199373922e+04 
       1.299351238526e-02       2.490708464317e+04 
       1.312424686535e-02       2.496031435883e+04 
       1.325629673297e-02       2.501164778692e+04 
       1.338967522292e-02       2.506105093368e+04 
       1.352439570318e-02       2.510848843602e+04 
       1.366047167619e-02       2.515392459439e+04 
       1.379791678028e-02       2.519732224525e+04 
       1.393674479098e-02       2.523864409343e+04 
       1.407696962244e-02       2.527785532787e+04 
       1.421860532880e-02       2.531492074360e+04 
       1.436166610560e-02       2.534980569910e+04 
       1.450616629122e-02       2.538247565341e+04 
       1.465212036829e-02       2.541289589199e+04 
       1.479954296518e-02       2.544103193721e+04 
       1.494844885743e-02       2.546684995957e+04 
       1.509885296925e-02       2.549031471437e+04 
       1.525077037500e-02       2.551139329693e+04 
       1.540421630073e-02       2.553005149657e+04 
       1.555920612567e-02       2.554625736728e+04 
       1.571575538381e-02       2.555997737093e+04 
       1.587387976541e-02       2.557117823239e+04 
       1.603359511865e-02       2.557982954068e+04 
       1.619491745112e-02       2.558589866025e+04 
       1.635786293151e-02       2.558935556726e+04 
       1.652244789120e-02       2.559016951984e+04 
       1.668868882588e-02       2.558831112464e+04 
       1.685660239727e-02       2.558375144693e+04 
       1.702620543473e-02       2.557646196409e+04 
       1.719751493699e-02       2.556641504967e+04 
       1.737054807385e-02       2.555358423279e+04 
       1.754532218796e-02       2.553794319683e+04 
       1.772185479650e-02       2.551946743294e+04 
       1.790016359304e-02       2.549813277458e+04 
       1.808026644929e-02       2.547391663587e+04 
       1.826218141698e-02       2.544679643855e+04 
       1.844592672969e-02       2.541675133742e+04 
       1.863152080477e-02       2.538376218311e+04 
       1.881898224527e-02       2.534781022976e+04 
       1.900832984190e-02       2.530887921055e+04 
       1.919958257510e-02       2.526695123176e+04 
       1.939275961710e-02       2.522201403245e+04 
       1.958788033407e-02       2.517405306331e+04 
       1.978496428835e-02       2.512305838203e+04 
       1.998403124077e-02       2.506901888143e+04 
       2.018510115307e-02       2.501192721343e+04 
       2.038819419043e-02       2.495177677006e+04 
       2.059333072420e-02       2.488856237673e+04 
       2.080053133469e-02       2.482228153602e+04 
       2.100981681431e-02       2.475293329294e+04 
       2.122120817080e-02       2.468051838016e+04 
       2.143472663086e-02       2.460504009674e+04 
       2.165039364403e-02       2.452650234668e+04 
       2.186823088695e-02       2.444491352268e+04 
       2.208826026817e-02       2.436028255143e+04 
       2.231050393332e-02       2.427262112236e+04 
       2.253498427103e-02       2.418194296198e+04 
       2.276172391950e-02       2.408826467251e+04 
       2.299074577384e-02       2.399160446613e+04 
       2.322207299442e-02       2.389198326158e+04 
       2.345572901627e-02       2.378942519194e+04 
       2.369173755970e-02       2.368395703491e+04 
       2.393012264233e-02       2.357560583592e+04 
       2.417090859274e-02       2.346440430495e+04 
       2.441412006591e-02       2.335038572935e+04 
       2.465978206073e-02       2.323358761447e+04 
       2.490791993983e-02       2.311404962748e+04 
       2.515855945192e-02       2.299181361646e+04 
       2.541172675716e-02       2.286692371271e+04 
       2.566744845560e-02       2.273942898247e+04 
       2.592575161937e-02       2.260937970275e+04 
       2.618666382865e-02       2.247682731756e+04 
       2.645021321221e-02       2.234183098962e+04 
       2.671642849257e-02       2.220444766294e+04 
       2.698533903654e-02       2.206473918688e+04 
       2.725697491151e-02       2.192277009557e+04 
       2.753136694788e-02       2.177860654224e+04 
       2.780854680843e-02       2.163231898328e+04 
       2.808854706487e-02       2.148397874023e+04 
       2.837140128242e-02       2.133366060143e+04 
       2.865714411277e-02       2.118144217048e+04 
       2.894581139621e-02       2.102740113441e+04 
       2.923744027344e-02       2.087162014026e+04 
       2.953206930769e-02       2.071418303746e+04 
       2.982973861787e-02       2.055517483506e+04 
       3.013049002334e-02       2.039468474278e+04 
       3.043436720100e-02       2.023279952291e+04 
       3.074141585528e-02       2.006961215423e+04 
       3.105168390191e-02       1.990521567002e+04 
       3.136522166593e-02       1.973970247087e+04 
       3.168208209483e-02       1.957316909961e+04 
       3.200232098748e-02       1.940571134888e+04 
       3.232599723957e-02       1.923742650901e+04 
       3.265317310636e-02       1.906841257915e+04 
       3.298391448359e-02       1.889876814319e+04 
       3.331829120735e-02       1.872859282387e+04 
       3.365637737375e-02       1.855798604798e+04 
       3.399825167957e-02       1.838704616896e+04 
       3.434399778460e-02       1.821587473450e+04 
       3.469370469716e-02       1.804456864864e+04 
       3.504746718370e-02       1.787322842997e+04 
       3.540538620414e-02       1.770195190673e+04 
       3.576756937419e-02       1.753083577268e+04 
       3.613413145653e-02       1.735997939344e+04 
       3.650519488259e-02       1.718947730500e+04 
       3.688089030703e-02       1.701942293247e+04 
       3.726135719732e-02       1.684991235355e+04 
       3.764674446087e-02       1.668103671015e+04 
       3.803721111279e-02       1.651288787105e+04 
       3.843292698736e-02       1.634555447232e+04 
       3.883407349696e-02       1.617912664343e+04 
       3.924084444246e-02       1.601368824438e+04 
       3.965344687958e-02       1.584932458521e+04 
       4.007210204622e-02       1.568611861193e+04 
       4.049704635642e-02       1.552415162161e+04 
       4.092853246711e-02       1.536350040459e+04 
       4.136683042454e-02       1.520424360716e+04 
       4.181222889799e-02       1.504645500470e+04 
       4.226503650926e-02       1.489020532135e+04 
       4.272558326735e-02       1.473556527919e+04 
       4.319422211839e-02       1.458260088484e+04 
       4.367133062249e-02       1.443137626951e+04 
       4.415731276988e-02       1.428195056696e+04 
       4.465260095015e-02       1.413438164583e+04 
       4.515765808977e-02       1.398872254069e+04 
       4.567297997451e-02       1.384501899240e+04 
       4.619909777492e-02       1.370331486190e+04 
       4.673658079490e-02       1.356364694473e+04 
       4.728603946482e-02       1.342604474641e+04 
       4.784812860304e-02       1.329052972980e+04 
       4.842355097121e-02       1.315711360579e+04 
       4.901306115088e-02       1.302579564607e+04 
       4.961746977116e-02       1.289656465236e+04 
       5.023764811873e-02       1.276939032162e+04 
       5.087453316370e-02       1.264422592934e+04 
       5.152913303600e-02       1.252100154342e+04 
       5.220253298840e-02       1.239962251110e+04 
       5.289590188236e-02       1.227996221255e+04 
       5.361049923291e-02       1.216185731613e+04 
       5.434768284654e-02       1.204510520525e+04 
       5.510891708287e-02       1.192945018422e+04 
